datetime,contractmonth,open,high,low,close,volume
2023-08-10 00:15:00+08:00,2312,67870.0,67870.0,67780.0,67780.0,83
2023-08-10 00:30:00+08:00,2312,67810.0,67840.0,67810.0,67840.0,23
2023-08-10 00:45:00+08:00,2312,67800.0,67890.0,67800.0,67890.0,19
2023-08-10 09:00:00+08:00,2312,67830.0,67970.0,67830.0,67880.0,70
2023-08-10 09:15:00+08:00,2312,67860.0,67910.0,67820.0,67830.0,48
2023-08-10 09:30:00+08:00,2312,67850.0,67890.0,67780.0,67800.0,102
2023-08-10 09:45:00+08:00,2312,67810.0,67840.0,67750.0,67760.0,46
2023-08-10 10:00:00+08:00,2312,67750.0,67850.0,67750.0,67850.0,87
2023-08-10 10:30:00+08:00,2312,67860.0,67880.0,67810.0,67810.0,59
2023-08-10 10:45:00+08:00,2312,67800.0,67830.0,67790.0,67790.0,41
2023-08-10 11:00:00+08:00,2312,67790.0,67830.0,67780.0,67830.0,89
2023-08-10 11:15:00+08:00,2312,67830.0,67850.0,67810.0,67850.0,103
2023-08-10 13:30:00+08:00,2312,67830.0,67910.0,67820.0,67870.0,116
2023-08-10 13:45:00+08:00,2312,67880.0,67930.0,67880.0,67920.0,72
2023-08-10 14:00:00+08:00,2312,67920.0,67950.0,67900.0,67940.0,75
2023-08-10 14:15:00+08:00,2312,67920.0,67980.0,67920.0,67980.0,217
2023-08-10 14:30:00+08:00,2312,67960.0,68000.0,67960.0,68000.0,272
2023-08-10 14:45:00+08:00,2312,68000.0,68030.0,67950.0,68000.0,380
2023-08-10 21:00:00+08:00,2312,68130.0,68270.0,68100.0,68160.0,889
2023-08-10 21:15:00+08:00,2312,68160.0,68200.0,68070.0,68080.0,130
2023-08-10 21:30:00+08:00,2312,68080.0,68200.0,68060.0,68160.0,80
2023-08-10 21:45:00+08:00,2312,68170.0,68200.0,68080.0,68110.0,66
2023-08-10 22:00:00+08:00,2312,68100.0,68100.0,67980.0,67980.0,184
2023-08-10 22:15:00+08:00,2312,67970.0,68210.0,67970.0,68150.0,187
2023-08-10 22:30:00+08:00,2312,68150.0,68150.0,67800.0,67800.0,265
2023-08-10 22:45:00+08:00,2312,67790.0,67870.0,67760.0,67870.0,176
2023-08-10 23:00:00+08:00,2312,67860.0,67860.0,67790.0,67830.0,66
2023-08-10 23:15:00+08:00,2312,67860.0,67890.0,67830.0,67880.0,25
2023-08-10 23:30:00+08:00,2312,67880.0,67900.0,67840.0,67860.0,20
2023-08-10 23:45:00+08:00,2312,67830.0,67860.0,67830.0,67850.0,23
2023-08-11 00:00:00+08:00,2312,67820.0,67840.0,67800.0,67800.0,51
2023-08-11 00:15:00+08:00,2312,67800.0,67820.0,67770.0,67780.0,194
2023-08-11 00:30:00+08:00,2312,67790.0,67800.0,67760.0,67780.0,91
2023-08-11 00:45:00+08:00,2312,67810.0,67810.0,67780.0,67790.0,44
2023-08-11 09:00:00+08:00,2312,67830.0,67860.0,67810.0,67820.0,376
2023-08-11 09:15:00+08:00,2312,67830.0,67840.0,67800.0,67820.0,111
2023-08-11 09:30:00+08:00,2312,67820.0,67850.0,67800.0,67830.0,171
2023-08-11 09:45:00+08:00,2312,67810.0,67870.0,67810.0,67820.0,74
2023-08-11 10:00:00+08:00,2312,67820.0,67840.0,67800.0,67840.0,74
2023-08-11 10:30:00+08:00,2312,67820.0,67820.0,67760.0,67760.0,276
2023-08-11 10:45:00+08:00,2312,67770.0,67780.0,67700.0,67700.0,224
2023-08-11 11:00:00+08:00,2312,67700.0,67780.0,67700.0,67760.0,221
2023-08-11 11:15:00+08:00,2312,67750.0,67800.0,67750.0,67800.0,59
2023-08-11 13:30:00+08:00,2312,67710.0,67740.0,67670.0,67680.0,327
2023-08-11 13:45:00+08:00,2312,67680.0,67700.0,67640.0,67640.0,301
2023-08-11 14:00:00+08:00,2312,67660.0,67690.0,67640.0,67690.0,127
2023-08-11 14:15:00+08:00,2312,67670.0,67760.0,67670.0,67740.0,85
2023-08-11 14:30:00+08:00,2312,67740.0,67760.0,67710.0,67720.0,101
2023-08-11 14:45:00+08:00,2312,67730.0,67750.0,67640.0,67640.0,237
2023-08-11 21:00:00+08:00,2312,67360.0,67500.0,67330.0,67400.0,1049
2023-08-11 21:15:00+08:00,2312,67390.0,67460.0,67380.0,67430.0,301
2023-08-11 21:30:00+08:00,2312,67440.0,67460.0,67400.0,67410.0,137
2023-08-11 21:45:00+08:00,2312,67400.0,67430.0,67380.0,67400.0,136
2023-08-11 22:00:00+08:00,2312,67450.0,67460.0,67410.0,67440.0,103
2023-08-11 22:15:00+08:00,2312,67440.0,67550.0,67440.0,67550.0,96
2023-08-11 22:30:00+08:00,2312,67550.0,67600.0,67470.0,67580.0,99
2023-08-11 22:45:00+08:00,2312,67580.0,67580.0,67520.0,67520.0,49
2023-08-11 23:00:00+08:00,2312,67550.0,67550.0,67520.0,67520.0,5
2023-08-11 23:15:00+08:00,2312,67500.0,67520.0,67490.0,67490.0,46
2023-08-11 23:30:00+08:00,2312,67460.0,67470.0,67430.0,67430.0,20
2023-08-11 23:45:00+08:00,2312,67440.0,67450.0,67420.0,67450.0,30
2023-08-12 00:00:00+08:00,2312,67460.0,67480.0,67450.0,67460.0,31
2023-08-12 00:15:00+08:00,2312,67480.0,67480.0,67470.0,67470.0,8
2023-08-12 00:30:00+08:00,2312,67490.0,67520.0,67470.0,67470.0,53
2023-08-12 00:45:00+08:00,2312,67500.0,67540.0,67480.0,67510.0,58
2023-08-14 09:00:00+08:00,2312,67490.0,67550.0,67350.0,67520.0,303
2023-08-14 09:15:00+08:00,2312,67500.0,67520.0,67410.0,67450.0,147
2023-08-14 09:30:00+08:00,2312,67450.0,67470.0,67330.0,67400.0,301
2023-08-14 09:45:00+08:00,2312,67400.0,67420.0,67350.0,67350.0,71
2023-08-14 10:00:00+08:00,2312,67350.0,67400.0,67340.0,67390.0,57
2023-08-14 10:30:00+08:00,2312,67370.0,67410.0,67360.0,67380.0,209
2023-08-14 10:45:00+08:00,2312,67400.0,67400.0,67280.0,67310.0,150
2023-08-14 11:00:00+08:00,2312,67290.0,67310.0,67260.0,67290.0,152
2023-08-14 11:15:00+08:00,2312,67310.0,67340.0,67300.0,67320.0,235
2023-08-14 13:30:00+08:00,2312,67320.0,67420.0,67320.0,67420.0,157
2023-08-14 13:45:00+08:00,2312,67410.0,67440.0,67380.0,67440.0,195
2023-08-14 14:00:00+08:00,2312,67440.0,67440.0,67340.0,67350.0,112
2023-08-14 14:15:00+08:00,2312,67370.0,67400.0,67350.0,67360.0,83
2023-08-14 14:30:00+08:00,2312,67350.0,67400.0,67350.0,67360.0,158
2023-08-14 14:45:00+08:00,2312,67360.0,67370.0,67320.0,67330.0,145
2023-08-14 21:00:00+08:00,2312,67350.0,67530.0,67300.0,67460.0,314
2023-08-14 21:15:00+08:00,2312,67470.0,67530.0,67460.0,67480.0,117
2023-08-14 21:30:00+08:00,2312,67490.0,67510.0,67400.0,67400.0,88
2023-08-14 21:45:00+08:00,2312,67400.0,67440.0,67370.0,67370.0,68
2023-08-14 22:00:00+08:00,2312,67430.0,67460.0,67360.0,67460.0,52
2023-08-14 22:15:00+08:00,2312,67460.0,67620.0,67460.0,67590.0,217
2023-08-14 22:30:00+08:00,2312,67590.0,67620.0,67520.0,67520.0,54
2023-08-14 22:45:00+08:00,2312,67520.0,67520.0,67450.0,67490.0,55
2023-08-14 23:00:00+08:00,2312,67510.0,67510.0,67470.0,67490.0,17
2023-08-14 23:15:00+08:00,2312,67510.0,67530.0,67500.0,67510.0,12
2023-08-14 23:30:00+08:00,2312,67510.0,67540.0,67500.0,67530.0,15
2023-08-14 23:45:00+08:00,2312,67580.0,67580.0,67580.0,67580.0,5
2023-08-15 00:00:00+08:00,2312,67580.0,67600.0,67580.0,67600.0,15
2023-08-15 00:15:00+08:00,2312,67540.0,67540.0,67530.0,67530.0,13
2023-08-15 00:30:00+08:00,2312,67560.0,67590.0,67560.0,67580.0,15
2023-08-15 00:45:00+08:00,2312,67590.0,67600.0,67530.0,67530.0,24
2023-08-15 09:00:00+08:00,2312,67600.0,67620.0,67530.0,67570.0,116
2023-08-15 09:15:00+08:00,2312,67570.0,67740.0,67530.0,67660.0,288
2023-08-15 09:30:00+08:00,2312,67660.0,67680.0,67560.0,67630.0,94
2023-08-15 09:45:00+08:00,2312,67670.0,67800.0,67670.0,67780.0,336
2023-08-15 10:00:00+08:00,2312,67770.0,67780.0,67630.0,67640.0,182
2023-08-15 10:30:00+08:00,2312,67660.0,67750.0,67640.0,67730.0,99
2023-08-15 10:45:00+08:00,2312,67730.0,67730.0,67670.0,67680.0,79
2023-08-15 11:00:00+08:00,2312,67680.0,67720.0,67670.0,67710.0,34
2023-08-15 11:15:00+08:00,2312,67720.0,67780.0,67720.0,67760.0,170
2023-08-15 13:30:00+08:00,2312,67760.0,67780.0,67710.0,67760.0,153
2023-08-15 13:45:00+08:00,2312,67780.0,67900.0,67770.0,67870.0,290
2023-08-15 14:00:00+08:00,2312,67870.0,67940.0,67870.0,67900.0,145
2023-08-15 14:15:00+08:00,2312,67900.0,68020.0,67880.0,68020.0,233
2023-08-15 14:30:00+08:00,2312,68020.0,68040.0,67970.0,67980.0,209
2023-08-15 14:45:00+08:00,2312,67980.0,67990.0,67900.0,67960.0,384
2023-08-15 21:00:00+08:00,2312,67460.0,67590.0,67460.0,67550.0,1106
2023-08-15 21:15:00+08:00,2312,67540.0,67560.0,67480.0,67480.0,336
2023-08-15 21:30:00+08:00,2312,67490.0,67490.0,67400.0,67430.0,513
2023-08-15 21:45:00+08:00,2312,67430.0,67450.0,67360.0,67380.0,396
2023-08-15 22:00:00+08:00,2312,67370.0,67420.0,67280.0,67280.0,481
2023-08-15 22:15:00+08:00,2312,67300.0,67330.0,67280.0,67280.0,302
2023-08-15 22:30:00+08:00,2312,67280.0,67280.0,67170.0,67210.0,235
2023-08-15 22:45:00+08:00,2312,67210.0,67360.0,67210.0,67290.0,93
2023-08-15 23:00:00+08:00,2312,67300.0,67310.0,67290.0,67310.0,13
2023-08-15 23:15:00+08:00,2312,67310.0,67330.0,67280.0,67320.0,49
2023-08-15 23:30:00+08:00,2312,67330.0,67350.0,67270.0,67270.0,41
2023-08-15 23:45:00+08:00,2312,67270.0,67290.0,67200.0,67210.0,412
2023-08-16 00:00:00+08:00,2312,67200.0,67240.0,67180.0,67190.0,456
2023-08-16 00:15:00+08:00,2312,67190.0,67220.0,67180.0,67190.0,139
2023-08-16 00:30:00+08:00,2312,67200.0,67210.0,67180.0,67200.0,17
2023-08-16 00:45:00+08:00,2312,67200.0,67240.0,67180.0,67240.0,53
2023-08-16 09:00:00+08:00,2312,67240.0,67240.0,67060.0,67060.0,1116
2023-08-16 09:15:00+08:00,2312,67070.0,67180.0,67040.0,67150.0,512
2023-08-16 09:30:00+08:00,2312,67160.0,67230.0,67160.0,67190.0,304
2023-08-16 09:45:00+08:00,2312,67190.0,67230.0,67150.0,67190.0,360
2023-08-16 10:00:00+08:00,2312,67190.0,67230.0,67150.0,67220.0,370
2023-08-16 10:30:00+08:00,2312,67230.0,67280.0,67190.0,67240.0,225
2023-08-16 10:45:00+08:00,2312,67240.0,67270.0,67190.0,67200.0,179
2023-08-16 11:00:00+08:00,2312,67190.0,67280.0,67190.0,67260.0,229
2023-08-16 11:15:00+08:00,2312,67260.0,67290.0,67240.0,67260.0,34
2023-08-16 13:30:00+08:00,2312,67200.0,67210.0,67080.0,67100.0,501
2023-08-16 13:45:00+08:00,2312,67100.0,67130.0,67050.0,67070.0,457
2023-08-16 14:00:00+08:00,2312,67070.0,67080.0,67020.0,67030.0,247
2023-08-16 14:15:00+08:00,2312,67040.0,67110.0,67020.0,67100.0,400
2023-08-16 14:30:00+08:00,2312,67100.0,67100.0,67010.0,67040.0,203
2023-08-16 14:45:00+08:00,2312,67030.0,67030.0,66860.0,66860.0,450
2023-08-16 21:00:00+08:00,2312,66860.0,67090.0,66860.0,67090.0,374
2023-08-16 21:15:00+08:00,2312,67090.0,67180.0,67060.0,67160.0,291
2023-08-16 21:30:00+08:00,2312,67160.0,67380.0,67160.0,67380.0,560
2023-08-16 21:45:00+08:00,2312,67390.0,67400.0,67300.0,67330.0,352
2023-08-16 22:00:00+08:00,2312,67320.0,67320.0,67250.0,67270.0,139
2023-08-16 22:15:00+08:00,2312,67250.0,67270.0,67190.0,67220.0,103
2023-08-16 22:30:00+08:00,2312,67220.0,67240.0,67170.0,67240.0,174
2023-08-16 22:45:00+08:00,2312,67210.0,67240.0,67170.0,67240.0,41
2023-08-16 23:00:00+08:00,2312,67240.0,67270.0,67180.0,67200.0,34
2023-08-16 23:15:00+08:00,2312,67200.0,67200.0,67170.0,67170.0,53
2023-08-16 23:30:00+08:00,2312,67170.0,67170.0,67130.0,67150.0,21
2023-08-16 23:45:00+08:00,2312,67140.0,67150.0,67100.0,67150.0,28
2023-08-17 00:00:00+08:00,2312,67160.0,67180.0,67160.0,67160.0,23
2023-08-17 00:15:00+08:00,2312,67160.0,67190.0,67160.0,67180.0,10
2023-08-17 00:30:00+08:00,2312,67200.0,67200.0,67190.0,67190.0,3
2023-08-17 00:45:00+08:00,2312,67180.0,67180.0,67120.0,67120.0,28
2023-08-17 09:00:00+08:00,2312,67060.0,67070.0,66920.0,66920.0,1312
2023-08-17 09:15:00+08:00,2312,66920.0,66950.0,66900.0,66940.0,460
2023-08-17 09:30:00+08:00,2312,66940.0,66970.0,66900.0,66960.0,309
2023-08-17 09:45:00+08:00,2312,66960.0,67000.0,66950.0,67000.0,167
2023-08-17 10:00:00+08:00,2312,67000.0,67060.0,67000.0,67030.0,134
2023-08-17 10:30:00+08:00,2312,67070.0,67200.0,67050.0,67100.0,151
2023-08-17 10:45:00+08:00,2312,67100.0,67130.0,67080.0,67120.0,100
2023-08-17 11:00:00+08:00,2312,67110.0,67140.0,67070.0,67100.0,88
2023-08-17 11:15:00+08:00,2312,67090.0,67160.0,67080.0,67130.0,90
2023-08-17 13:30:00+08:00,2312,67130.0,67130.0,67010.0,67020.0,225
2023-08-17 13:45:00+08:00,2312,67020.0,67050.0,66970.0,67050.0,143
2023-08-17 14:00:00+08:00,2312,67070.0,67270.0,67070.0,67250.0,157
2023-08-17 14:15:00+08:00,2312,67250.0,67280.0,67220.0,67280.0,235
2023-08-17 14:30:00+08:00,2312,67280.0,67350.0,67250.0,67270.0,201
2023-08-17 14:45:00+08:00,2312,67270.0,67300.0,67250.0,67280.0,210
2023-08-17 21:00:00+08:00,2312,67600.0,67770.0,67540.0,67700.0,1054
2023-08-17 21:15:00+08:00,2312,67690.0,67840.0,67690.0,67720.0,540
2023-08-17 21:30:00+08:00,2312,67720.0,67730.0,67630.0,67690.0,209
2023-08-17 21:45:00+08:00,2312,67680.0,67680.0,67550.0,67580.0,113
2023-08-17 22:00:00+08:00,2312,67570.0,67620.0,67530.0,67570.0,161
2023-08-17 22:15:00+08:00,2312,67580.0,67610.0,67540.0,67580.0,76
2023-08-17 22:30:00+08:00,2312,67580.0,67630.0,67540.0,67610.0,82
2023-08-17 22:45:00+08:00,2312,67630.0,67690.0,67610.0,67610.0,111
2023-08-17 23:00:00+08:00,2312,67610.0,67630.0,67590.0,67590.0,115
2023-08-17 23:15:00+08:00,2312,67580.0,67580.0,67500.0,67500.0,131
2023-08-17 23:30:00+08:00,2312,67500.0,67540.0,67430.0,67490.0,170
2023-08-17 23:45:00+08:00,2312,67490.0,67510.0,67490.0,67500.0,62
2023-08-18 00:00:00+08:00,2312,67470.0,67470.0,67400.0,67430.0,67
2023-08-18 00:15:00+08:00,2312,67490.0,67530.0,67490.0,67520.0,16
2023-08-18 00:30:00+08:00,2312,67540.0,67540.0,67480.0,67480.0,18
2023-08-18 00:45:00+08:00,2312,67470.0,67530.0,67470.0,67500.0,61
2023-08-18 09:00:00+08:00,2312,67560.0,67660.0,67560.0,67640.0,252
2023-08-18 09:15:00+08:00,2312,67630.0,67700.0,67610.0,67660.0,339
2023-08-18 09:30:00+08:00,2312,67660.0,67700.0,67630.0,67670.0,128
2023-08-18 09:45:00+08:00,2312,67630.0,67650.0,67570.0,67580.0,162
2023-08-18 10:00:00+08:00,2312,67590.0,67670.0,67570.0,67670.0,316
2023-08-18 10:30:00+08:00,2312,67660.0,67660.0,67560.0,67640.0,113
2023-08-18 10:45:00+08:00,2312,67620.0,67650.0,67610.0,67650.0,126
2023-08-18 11:00:00+08:00,2312,67630.0,67650.0,67530.0,67560.0,120
2023-08-18 11:15:00+08:00,2312,67560.0,67570.0,67540.0,67550.0,151
2023-08-18 13:30:00+08:00,2312,67500.0,67560.0,67480.0,67540.0,275
2023-08-18 13:45:00+08:00,2312,67520.0,67570.0,67500.0,67570.0,73
2023-08-18 14:00:00+08:00,2312,67570.0,67580.0,67520.0,67540.0,87
2023-08-18 14:15:00+08:00,2312,67570.0,67570.0,67470.0,67490.0,62
2023-08-18 14:30:00+08:00,2312,67480.0,67500.0,67400.0,67440.0,182
2023-08-18 14:45:00+08:00,2312,67440.0,67470.0,67250.0,67260.0,172
2023-08-18 21:00:00+08:00,2312,68500.0,68500.0,67340.0,67500.0,976
2023-08-18 21:15:00+08:00,2312,67500.0,67500.0,67450.0,67450.0,73
2023-08-18 21:30:00+08:00,2312,67470.0,67540.0,67400.0,67520.0,230
2023-08-18 21:45:00+08:00,2312,67490.0,67590.0,67490.0,67570.0,388
2023-08-18 22:00:00+08:00,2312,67550.0,67550.0,67460.0,67460.0,52
2023-08-18 22:15:00+08:00,2312,67460.0,67460.0,67410.0,67420.0,215
2023-08-18 22:30:00+08:00,2312,67410.0,67430.0,67350.0,67410.0,122
2023-08-18 22:45:00+08:00,2312,67420.0,67470.0,67370.0,67400.0,137
2023-08-18 23:00:00+08:00,2312,67410.0,67450.0,67410.0,67430.0,55
2023-08-18 23:15:00+08:00,2312,67450.0,67470.0,67410.0,67410.0,36
2023-08-18 23:30:00+08:00,2312,67410.0,67420.0,67400.0,67400.0,35
2023-08-18 23:45:00+08:00,2312,67450.0,67470.0,67440.0,67440.0,72
2023-08-19 00:00:00+08:00,2312,67460.0,67460.0,67450.0,67450.0,5
2023-08-19 00:15:00+08:00,2312,67450.0,67510.0,67450.0,67500.0,53
2023-08-19 00:30:00+08:00,2312,67500.0,67530.0,67450.0,67500.0,46
2023-08-19 00:45:00+08:00,2312,67500.0,67550.0,67450.0,67450.0,49
2023-08-21 09:00:00+08:00,2312,67620.0,67820.0,67620.0,67780.0,969
2023-08-21 09:15:00+08:00,2312,67750.0,67780.0,67700.0,67730.0,310
2023-08-21 09:30:00+08:00,2312,67740.0,67860.0,67740.0,67820.0,219
2023-08-21 09:45:00+08:00,2312,67850.0,67850.0,67730.0,67790.0,158
2023-08-21 10:00:00+08:00,2312,67790.0,67850.0,67760.0,67830.0,316
2023-08-21 10:30:00+08:00,2312,67870.0,67920.0,67830.0,67850.0,273
2023-08-21 10:45:00+08:00,2312,67860.0,67950.0,67840.0,67950.0,257
2023-08-21 11:00:00+08:00,2312,67950.0,67990.0,67910.0,67910.0,282
2023-08-21 11:15:00+08:00,2312,67910.0,67910.0,67860.0,67890.0,98
2023-08-21 13:30:00+08:00,2312,67890.0,67930.0,67870.0,67930.0,343
2023-08-21 13:45:00+08:00,2312,67930.0,68000.0,67910.0,67950.0,188
2023-08-21 14:00:00+08:00,2312,67950.0,67950.0,67880.0,67910.0,284
2023-08-21 14:15:00+08:00,2312,67930.0,67960.0,67910.0,67940.0,54
2023-08-21 14:30:00+08:00,2312,67940.0,67980.0,67910.0,67930.0,33
2023-08-21 14:45:00+08:00,2312,67930.0,67940.0,67830.0,67850.0,171
2023-08-21 21:00:00+08:00,2312,67950.0,67960.0,67730.0,67800.0,530
2023-08-21 21:15:00+08:00,2312,67810.0,67850.0,67780.0,67840.0,115
2023-08-21 21:30:00+08:00,2312,67830.0,67890.0,67770.0,67770.0,156
2023-08-21 21:45:00+08:00,2312,67770.0,67820.0,67750.0,67810.0,139
2023-08-21 22:00:00+08:00,2312,67810.0,67850.0,67770.0,67850.0,220
2023-08-21 22:15:00+08:00,2312,67850.0,67850.0,67780.0,67780.0,124
2023-08-21 22:30:00+08:00,2312,67770.0,67790.0,67730.0,67790.0,83
2023-08-21 22:45:00+08:00,2312,67780.0,67830.0,67780.0,67830.0,28
2023-08-21 23:00:00+08:00,2312,67810.0,67840.0,67810.0,67810.0,33
2023-08-21 23:15:00+08:00,2312,67800.0,67830.0,67800.0,67800.0,8
2023-08-21 23:30:00+08:00,2312,67810.0,67830.0,67810.0,67830.0,9
2023-08-21 23:45:00+08:00,2312,67810.0,67820.0,67790.0,67820.0,24
2023-08-22 00:00:00+08:00,2312,67830.0,67840.0,67830.0,67830.0,13
2023-08-22 00:15:00+08:00,2312,67840.0,67840.0,67820.0,67820.0,9
2023-08-22 00:30:00+08:00,2312,67820.0,67820.0,67780.0,67790.0,40
2023-08-22 00:45:00+08:00,2312,67800.0,67880.0,67800.0,67840.0,50
2023-08-22 09:00:00+08:00,2312,67890.0,67930.0,67850.0,67890.0,74
2023-08-22 09:15:00+08:00,2312,67890.0,67970.0,67840.0,67970.0,242
2023-08-22 09:30:00+08:00,2312,67980.0,68010.0,67860.0,67910.0,537
2023-08-22 09:45:00+08:00,2312,67900.0,67960.0,67850.0,67890.0,310
2023-08-22 10:00:00+08:00,2312,67890.0,67920.0,67860.0,67880.0,465
2023-08-22 10:30:00+08:00,2312,67890.0,67960.0,67830.0,67860.0,466
2023-08-22 10:45:00+08:00,2312,67840.0,67870.0,67810.0,67850.0,181
2023-08-22 11:00:00+08:00,2312,67850.0,67910.0,67830.0,67900.0,291
2023-08-22 11:15:00+08:00,2312,67890.0,67920.0,67870.0,67920.0,79
2023-08-22 13:30:00+08:00,2312,67920.0,67940.0,67850.0,67940.0,469
2023-08-22 13:45:00+08:00,2312,67940.0,68020.0,67910.0,68020.0,318
2023-08-22 14:00:00+08:00,2312,68020.0,68110.0,68020.0,68080.0,1303
2023-08-22 14:15:00+08:00,2312,68080.0,68240.0,68060.0,68210.0,687
2023-08-22 14:30:00+08:00,2312,68210.0,68250.0,68140.0,68140.0,342
2023-08-22 14:45:00+08:00,2312,68150.0,68150.0,68010.0,68060.0,242
2023-08-22 21:00:00+08:00,2312,68220.0,68450.0,68210.0,68450.0,1241
2023-08-22 21:15:00+08:00,2312,68420.0,68470.0,68340.0,68350.0,366
2023-08-22 21:30:00+08:00,2312,68360.0,68400.0,68270.0,68280.0,137
2023-08-22 21:45:00+08:00,2312,68300.0,68310.0,68240.0,68300.0,166
2023-08-22 22:00:00+08:00,2312,68320.0,68330.0,68260.0,68300.0,59
2023-08-22 22:15:00+08:00,2312,68280.0,68340.0,68270.0,68300.0,97
2023-08-22 22:30:00+08:00,2312,68320.0,68420.0,68310.0,68360.0,155
2023-08-22 22:45:00+08:00,2312,68360.0,68380.0,68320.0,68350.0,116
2023-08-22 23:00:00+08:00,2312,68370.0,68400.0,68340.0,68400.0,36
2023-08-22 23:15:00+08:00,2312,68370.0,68380.0,68330.0,68370.0,123
2023-08-22 23:30:00+08:00,2312,68370.0,68410.0,68360.0,68370.0,46
2023-08-22 23:45:00+08:00,2312,68380.0,68420.0,68360.0,68390.0,43
2023-08-23 00:00:00+08:00,2312,68380.0,68420.0,68380.0,68380.0,32
2023-08-23 00:15:00+08:00,2312,68380.0,68380.0,68370.0,68370.0,5
2023-08-23 00:30:00+08:00,2312,68390.0,68390.0,68360.0,68380.0,10
2023-08-23 00:45:00+08:00,2312,68370.0,68420.0,68350.0,68420.0,31
2023-08-23 09:00:00+08:00,2312,68440.0,68480.0,68370.0,68450.0,437
2023-08-23 09:15:00+08:00,2312,68430.0,68540.0,68420.0,68500.0,511
2023-08-23 09:30:00+08:00,2312,68500.0,68520.0,68460.0,68510.0,221
2023-08-23 09:45:00+08:00,2312,68500.0,68520.0,68420.0,68480.0,248
2023-08-23 10:00:00+08:00,2312,68480.0,68520.0,68420.0,68420.0,195
2023-08-23 10:30:00+08:00,2312,68440.0,68490.0,68410.0,68430.0,128
2023-08-23 10:45:00+08:00,2312,68430.0,68430.0,68350.0,68400.0,231
2023-08-23 11:00:00+08:00,2312,68400.0,68420.0,68390.0,68420.0,133
2023-08-23 11:15:00+08:00,2312,68430.0,68470.0,68410.0,68410.0,122
2023-08-23 13:30:00+08:00,2312,68470.0,68660.0,68450.0,68610.0,825
2023-08-23 13:45:00+08:00,2312,68620.0,68680.0,68580.0,68640.0,197
2023-08-23 14:00:00+08:00,2312,68630.0,68640.0,68600.0,68630.0,101
2023-08-23 14:15:00+08:00,2312,68610.0,68650.0,68600.0,68610.0,103
2023-08-23 14:30:00+08:00,2312,68600.0,68600.0,68550.0,68590.0,164
2023-08-23 14:45:00+08:00,2312,68590.0,68620.0,68440.0,68520.0,410
2023-08-23 21:00:00+08:00,2312,68530.0,68650.0,68460.0,68540.0,1364
2023-08-23 21:15:00+08:00,2312,68540.0,68590.0,68480.0,68520.0,688
2023-08-23 21:30:00+08:00,2312,68510.0,68600.0,68490.0,68490.0,260
2023-08-23 21:45:00+08:00,2312,68530.0,68610.0,68510.0,68580.0,313
2023-08-23 22:00:00+08:00,2312,68600.0,68690.0,68570.0,68690.0,588
2023-08-23 22:15:00+08:00,2312,68650.0,68690.0,68610.0,68680.0,119
2023-08-23 22:30:00+08:00,2312,68690.0,68730.0,68670.0,68720.0,251
2023-08-23 22:45:00+08:00,2312,68720.0,68740.0,68650.0,68730.0,127
2023-08-23 23:00:00+08:00,2312,68730.0,68850.0,68710.0,68800.0,412
2023-08-23 23:15:00+08:00,2312,68800.0,68800.0,68700.0,68760.0,71
2023-08-23 23:30:00+08:00,2312,68770.0,68800.0,68750.0,68790.0,147
2023-08-23 23:45:00+08:00,2312,68790.0,68800.0,68790.0,68800.0,4
2023-08-24 00:00:00+08:00,2312,68810.0,68820.0,68790.0,68820.0,16
2023-08-24 00:15:00+08:00,2312,68820.0,68880.0,68820.0,68860.0,64
2023-08-24 00:30:00+08:00,2312,68850.0,68880.0,68850.0,68870.0,23
2023-08-24 00:45:00+08:00,2312,68870.0,68870.0,68800.0,68800.0,109
2023-08-24 09:00:00+08:00,2312,68790.0,68810.0,68730.0,68770.0,607
2023-08-24 09:15:00+08:00,2312,68760.0,68780.0,68720.0,68720.0,225
2023-08-24 09:30:00+08:00,2312,68730.0,68750.0,68670.0,68670.0,138
2023-08-24 09:45:00+08:00,2312,68660.0,68690.0,68630.0,68660.0,281
2023-08-24 10:00:00+08:00,2312,68660.0,68800.0,68650.0,68770.0,341
2023-08-24 10:30:00+08:00,2312,68720.0,68750.0,68700.0,68710.0,92
2023-08-24 10:45:00+08:00,2312,68700.0,68750.0,68700.0,68710.0,174
2023-08-24 11:00:00+08:00,2312,68700.0,68710.0,68610.0,68640.0,646
2023-08-24 11:15:00+08:00,2312,68650.0,68740.0,68650.0,68700.0,326
2023-08-24 13:30:00+08:00,2312,68720.0,68900.0,68710.0,68870.0,773
2023-08-24 13:45:00+08:00,2312,68860.0,68860.0,68800.0,68810.0,504
2023-08-24 14:00:00+08:00,2312,68810.0,68850.0,68770.0,68790.0,372
2023-08-24 14:15:00+08:00,2312,68770.0,68780.0,68670.0,68680.0,462
2023-08-24 14:30:00+08:00,2312,68680.0,68710.0,68530.0,68550.0,421
2023-08-24 14:45:00+08:00,2312,68550.0,68590.0,68440.0,68460.0,449
2023-08-24 21:00:00+08:00,2312,68380.0,68520.0,68210.0,68510.0,421
2023-08-24 21:15:00+08:00,2312,68490.0,68520.0,68430.0,68460.0,163
2023-08-24 21:30:00+08:00,2312,68470.0,68490.0,68360.0,68410.0,244
2023-08-24 21:45:00+08:00,2312,68390.0,68460.0,68380.0,68460.0,93
